taxLevels,ntaxa,test,antigen,Taxon,Intercept_estimate,clr_estimate,clr_std.error,clr_p.value,clr_q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Faecalibacterium.2,0.7552693814505871,2.12099731603549,4.994875474078841,0.6711030124989084,0.4506567100192368,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.20,0.6183825094552488,2.1297547064085203,2.232393141602315,0.3400719312177258,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Holdemanella,0.6846366482817798,2.170536722575535,3.1288975245766695,0.48786625439071,0.4427464604163948,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.28,0.596641730384164,2.237195507974135,2.594265640879968,0.38848847156745275,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.5,0.6528931414787287,2.2630012065102174,2.8733923646109862,0.43094753892060067,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.9,0.7685491433250153,2.3121488462370996,3.7103804195369445,0.5331814769474708,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.1,0.7739767718304345,2.316198925555782,3.898769614509715,0.5524555410002585,0.4451910111004609,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Sutterella wadsworthensis.1,0.48899109566365556,2.347956379563303,2.068917195468405,0.25642891593728645,0.4427464604163948,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,wadsworthensis
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.10,0.2859219849362108,2.3539244479123425,2.1456562546564903,0.2726129648095124,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridium_XVIII ramosum,0.7464614037370384,2.3889111252782715,3.4003102731250223,0.4823319886995327,0.4427464604163948,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Clostridium_XVIII,ramosum
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Blautia.1,0.7805636996906287,2.400740813302812,3.4911686285896195,0.49166623022838934,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridium_XlVa,0.5821678001901622,2.414391974502601,2.6017630876072717,0.3534163761982222,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Erysipelotrichaceae bacterium,0.6948368845806587,2.427938009541052,2.5420703532103492,0.3395258131218432,0.4427464604163948,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,bacterium
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Butyricimonas.1,0.5135487406018455,2.496320552847211,1.9740229802875455,0.20602000532614517,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Butyricimonas,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.2,0.7814291697042791,2.4967445751606427,3.3099211764029253,0.45065621919498233,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Bacteroides cellulosilyticus/t et al.,0.6444077010734383,2.5122436631277663,2.1709420921016043,0.24718511219187958,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,cellulosilyticus/timonensis
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.23,0.7365808629283566,2.5192718154866522,2.686091735993708,0.34829840995319683,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.32,0.5046629208962594,2.529492505127382,1.8352688219812887,0.16812052285456308,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Odoribacter splanchnicus.1,0.8123645351680401,2.5793850491059396,3.4316802695718227,0.4522681265459155,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Odoribacter,splanchnicus
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.26,0.792145553760441,2.585047417269032,3.231782170657702,0.4237786241544865,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridium_XlVb.2,0.757687970320693,2.60317575918309,2.6108023588070255,0.31872624828544055,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVb,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.51,0.7975509244061143,2.653376856727673,2.733560155276531,0.33171408963132226,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.21,0.9007025602816944,2.6918709373260947,6.384020262479189,0.6732749253990873,0.4506567100192368,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Porphyromonadaceae,0.8611054458010904,2.7442730087765184,3.1329573361041128,0.38106432553399167,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Firmicutes.2,0.06371420087657254,2.7454961895810337,1.5513450994264077,0.0767684527743438,0.4427464604163948,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.18,0.9168441762226082,2.9517392229982864,4.361323999698024,0.4985335652702966,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.36,0.8849675762466193,3.1134364052167895,3.0699060943423495,0.3104970189313468,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.4,0.7087383414139038,3.1553869351591857,2.4632011383102457,0.2001899191051877,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.57,0.6951319706324997,3.1598137359745473,2.8867534784831457,0.27369595755709,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.4,0.7487621842842725,3.180296053283439,2.44943394910694,0.19415678789610108,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Desulfovibrionales,1.0126477704335781,3.187287841272237,3.49202342797367,0.36138255845828987,0.4427464604163948,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.17,0.8858603977531991,3.1894105043279417,3.72232611318339,0.3915373850201127,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Oscillibacter.3,1.0147360349514505,3.23534008910638,3.748470389157765,0.38807731128481127,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Blautia.2,0.74446156207693,3.3314817390905516,2.3743106968800527,0.16057617164927884,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Arcanobacterium,1.0083342028580191,3.3425831081086335,3.5506325095968503,0.3464973651965531,0.4427464604163948,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Arcanobacterium,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.32,1.123425558608388,3.3792194909146294,4.687038101673281,0.47092723355721333,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.37,1.1386381046942566,3.4022261023312454,5.1306742994991,0.5072570275629074,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.31,0.8932580656758833,3.41470640338892,2.81302473000333,0.22478921426050832,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Actinobacteria,1.0248159840967785,3.459999015930777,3.4154395030878515,0.31103795330683093,0.4427464604163948,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.53,1.035557895481403,3.5672650501749543,3.2347617148400754,0.2701180792192782,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.7,1.1766207058252995,3.603483571522495,4.299835982003651,0.4020018354584497,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridium_IV leptum,1.1426966279152455,3.688098359537124,5.283447158941926,0.4851473375663228,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,leptum
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Blautia hansenii/producta,1.1189291820164862,3.841060123539422,3.2992428091044905,0.24433294403709405,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,hansenii/producta
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Faecalibacterium prausnitzii.4,1.0954430284050176,3.8771993062287153,3.6264197894664973,0.28500052068609516,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,prausnitzii
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.35,1.0973070581741093,3.932398881721338,3.414372291598584,0.249436388671078,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Bacteroides.3,0.7497861966975187,3.9480061543635396,2.534993862073279,0.11937491776973062,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Firmicutes.1,1.2589464670275388,4.108650155863997,3.43587313825509,0.23177086051482118,0.4427464604163948,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Butyricimonas faecihominis,0.7523014254075615,4.123160512357458,2.5915265481567196,0.11160594810699652,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Butyricimonas,faecihominis
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Sutterella,0.9078479130533617,4.127671758671473,2.530186804178716,0.10281219508419247,0.4427464604163948,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.61,1.2850313903015027,4.1513202745543,3.6334067532214855,0.25322874633374126,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.29,1.1017700335551537,4.152358626059071,3.502402501894341,0.23579043038033895,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Parabacteroides.1,1.2186232777437518,4.185574537789833,3.6650639484401815,0.25344590975842957,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Parabacteroides,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Saccharofermentans,1.3022906537236252,4.237305731630377,3.8740503103754635,0.2740574813111405,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Saccharofermentans,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridium_XlVa scindens,1.3087029349099069,4.393860326273986,4.00271734927813,0.2723270533506961,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,scindens
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.3,1.0447209825425,4.585172845306406,3.1341169719630937,0.143470896120615,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridiales.13,1.220693841110025,4.593611895680678,4.677459475047729,0.3260633344376204,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Alistipes indistinctus,1.3227639595947316,4.61867468467333,3.573322943865724,0.19616905553764694,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,indistinctus
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Clostridium_XlVa asparagiforme et al.,1.1878656103854608,4.619908154839047,3.810095097739698,0.225304189849159,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,asparagiforme/lavalense
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.19,1.5083497225988305,4.688678775519857,5.137783346518247,0.36145933478409364,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.14,1.4646348252652288,4.845342112184186,4.481340401683093,0.27959655998138244,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Oscillibacter.8,0.9445592895767936,5.099875516358933,2.692982137047604,0.0582561994227045,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.27,1.639204306885375,5.128311377420014,5.370869863465948,0.3396595577713173,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.40,1.3279788923007607,5.259754622311949,4.207629146066366,0.21128060514015387,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Ruminococcaceae.4,1.7551850761783467,5.894217783545324,4.625854979030348,0.20259611684802967,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Alistipes,1.844332036682075,5.9296847641324675,5.086444767359613,0.24370267529835368,0.4427464604163948,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Lachnospiraceae.22,1.8075833928387512,6.120436740501335,4.29829163173796,0.15446873437202135,0.4427464604163948,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,binomial,IgG_ZM96.gp140_Month_6.5,Firmicutes.4,1.5652459015752094,6.8656896662478,4.625014717805361,0.13768461624767428,0.4427464604163948,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,536,binomial,isMale,Corynebacterium amycolatum/lactis,-3.0778051549442833,-11.489980436699206,6.898171484802673,0.09578195867643545,0.3818727451504319,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Corynebacteriaceae,Corynebacterium,amycolatum/lactis
Species,536,binomial,isMale,Peptoniphilus.1,-3.1089835380711395,-11.211302953607275,6.485072587189775,0.08384739564700426,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptoniphilaceae,Peptoniphilus,NA
Species,536,binomial,isMale,Clostridiales_Incertae_Sedis_XI,-2.327441474419487,-8.024946627538975,5.800295009569596,0.16649900944888782,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,NA,NA
Species,536,binomial,isMale,Pseudoflavonifractor,-2.5111901902229827,-7.946662944827809,4.923775703356281,0.10654112920408133,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Pseudoflavonifractor,NA
Species,536,binomial,isMale,Bacteroidetes.1,-2.212205279732424,-7.376458517911756,6.403700016691634,0.24935982778751203,0.3818727451504319,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Species,536,binomial,isMale,Campylobacter ureolyticus,-0.3049860854479154,-7.3347378094038085,3.2219455183188384,0.0228164932932557,0.3818727451504319,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,ureolyticus
Species,536,binomial,isMale,Peptococcus niger,-2.337626756699469,-7.3307923298434154,4.4425951535502834,0.0989194436930912,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae_1,Peptococcus,niger
Species,536,binomial,isMale,Porphyromonas.3,-2.09360780954977,-6.980385259245461,6.322729761883893,0.26958685312809144,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,536,binomial,isMale,Actinomycetales,-1.3176775222831645,-6.722656983911367,3.8543527997888463,0.0811289777200507,0.3818727451504319,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,NA,NA,NA
Species,536,binomial,isMale,Porphyromonas.7,-2.1509731412392425,-6.716767056318411,5.058702761732287,0.18425584527951172,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,536,binomial,isMale,Mobiluncus curtisii,-0.8638413566797725,-6.697740842114246,3.851026572804523,0.08199797191181589,0.3818727451504319,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Mobiluncus,curtisii
Species,536,binomial,isMale,Prevotella buccalis,-0.4342980486693209,-6.0338754891914,3.2369411978128335,0.06231228644676879,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,buccalis
Species,536,binomial,isMale,Anaerococcus.2,-1.9557053589610602,-5.941327262403657,4.161542342610169,0.15338561209776516,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Anaerococcus,NA
Species,536,binomial,isMale,Clostridiales.7,-1.9358193328903588,-5.889869824653357,4.926275651007422,0.23185152991138874,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,isMale,Actinomyces europaeus,-1.9506909566828243,-5.3341220222319725,5.838793477575499,0.3609450449389646,0.3818727451504319,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,europaeus
Species,536,binomial,isMale,Bacteroidales,-1.863552162576235,-5.325704018845284,4.110787861983932,0.1951328452781762,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,NA,NA,NA
Species,536,binomial,isMale,Atopobium vaginae,-1.6266677332897899,-5.280224718339104,3.8026207517575714,0.16496197517990085,0.3818727451504319,Bacteria,Actinobacteria,Actinobacteria,Coriobacteriales,Coriobacteriaceae,Atopobium,vaginae
Species,536,binomial,isMale,Fastidiosipila,-1.9105668276072092,-5.1947509441925455,5.97672504774445,0.38475773746143227,0.38274083167495665,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Fastidiosipila,NA
Species,536,binomial,isMale,Prevotella corporis.1,-0.6126288965591971,-5.152149138424711,4.696997326592842,0.2726839200607553,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,corporis
Species,536,binomial,isMale,Peptoniphilus massiliensis,-1.5781839045983228,-4.919355173321764,3.5411918375567875,0.16477782465489096,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptoniphilaceae,Peptoniphilus,massiliensis
Species,536,binomial,isMale,Dialister.3,-1.8558963632061694,-4.793927142089816,5.2092339085135135,0.3574291294217865,0.3818727451504319,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Dialister,NA
Species,536,binomial,isMale,Prevotella bergensis.1,-1.6978920560833979,-4.779806868431753,4.163881685816738,0.2510012138178862,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,bergensis
Species,536,binomial,isMale,Anaerococcus murdochii,-0.0460703230753919,-4.751031694615965,2.433417982441793,0.050889444776126634,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Anaerococcus,murdochii
Species,536,binomial,isMale,Anaerococcus.3,-1.6117180327631515,-4.570351533528427,3.9127882256583923,0.2427846130219526,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Anaerococcus,NA
Species,536,binomial,isMale,Murdochiella,-0.4160262372932531,-4.518108925358964,2.5398712636374667,0.07526055259538474,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Murdochiella,NA
Species,536,binomial,isMale,Corynebacterium pseudogenitalium,-1.4083811633529062,-4.420786061652572,4.886684562496783,0.3656457545408603,0.3818727451504319,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Corynebacteriaceae,Corynebacterium,pseudogenitalium
Species,536,binomial,isMale,Anaerococcus lactolyticus,-1.6487231679135184,-4.416724732233932,3.6963071687284805,0.2321253315750695,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Anaerococcus,lactolyticus
Species,536,binomial,isMale,Ezakiella peruensis,-1.4527480734678533,-4.23369089478589,4.139938804291351,0.3064753619328129,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Ezakiella,peruensis
Species,536,binomial,isMale,Clostridiales.10,0.3294615133920658,-4.224799498146063,2.0048567869362905,0.03509310471743363,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,binomial,isMale,Porphyromonas,-1.0033256397397832,-4.187610981026354,3.610128958229711,0.24606443865471359,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,536,binomial,isMale,Sutterella,-1.380742229220546,-4.122720352160689,2.862392701083617,0.1497809463602507,0.3818727451504319,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,NA
Species,536,binomial,isMale,Bacteroidetes,-1.585813627849333,-4.0900480917647215,4.0479237837407105,0.3123006235847816,0.3818727451504319,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Species,536,binomial,isMale,Porphyromonas.4,-0.8716840392108732,-4.078691372327287,3.276577324032791,0.21320438749915466,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,536,binomial,isMale,Lactobacillus iners,-1.3540276917665168,-3.9718856879328746,3.2910513954479312,0.22748051682554565,0.3818727451504319,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,iners
Species,536,binomial,isMale,Prevotella.9,-0.7033477064412541,-3.963272503964572,3.0597588209217945,0.19522048923148225,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,536,binomial,isMale,Sneathia sanguinegens,-1.2147900776491007,-3.9470406051763063,4.761450039911424,0.4071283515963498,0.38274083167495665,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,NA,sanguinegens
Species,536,binomial,isMale,Ezakiella,0.6068823785735588,-3.858864787155748,1.912970446687719,0.04367351175268767,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Ezakiella,NA
Species,536,binomial,isMale,Prevotella bergensis,-1.3795641742046263,-3.806349884668839,3.1546613370618273,0.22759410280343237,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,bergensis
Species,536,binomial,isMale,Porphyromonas asaccharolytica,-0.709414705507359,-3.77765974491448,2.397881299718801,0.11516053256974945,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,asaccharolytica
Species,536,binomial,isMale,Dialister.4,-1.3594877641474332,-3.7730456733164086,3.3488712087124597,0.25988544752125353,0.3818727451504319,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Dialister,NA
Species,536,binomial,isMale,Veillonellaceae,-1.3833901529182793,-3.7324301527068577,3.6156555354505913,0.301933033182143,0.3818727451504319,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,NA,NA
Species,536,binomial,isMale,Porphyromonas uenonis,-1.07663920235044,-3.7023889638636662,2.909283476379165,0.20315577040046615,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uenonis
Species,536,binomial,isMale,Porphyromonas.8,-0.3088832398327232,-3.6740636715402637,2.225739841575603,0.09879664313200759,0.3818727451504319,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,536,binomial,isMale,Peptoniphilus.3,-1.4378919759657711,-3.6083222925054925,3.641930566727391,0.32179699679387924,0.3818727451504319,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptoniphilaceae,Peptoniphilus,NA
